1487 3.330000 19.349405 0.060000 0.200000 0.000000 0.000000 0.000000
1488 3.770000 19.349405 0.060000 0.200000 0.000000 0.000000 0.000000
1489 4.210000 19.349405 0.060000 0.200000 0.000000 0.000000 0.000000
1490 4.650000 19.349405 0.060000 0.200000 0.000000 0.000000 0.000000
1491 5.090000 19.349405 0.060000 0.200000 0.000000 0.000000 0.000000
1492 5.530000 19.349405 0.060000 0.200000 0.000000 0.000000 0.000000
1493 5.970000 19.349405 0.060000 0.200000 0.000000 0.000000 0.000000
1494 6.410000 19.349405 0.060000 0.200000 0.000000 0.000000 0.000000
1495 6.850000 19.349405 0.060000 0.200000 0.000000 0.000000 0.000000
1496 7.290000 19.349405 0.060000 0.200000 0.000000 0.000000 0.000000
1497 7.730000 19.349405 0.060000 0.200000 0.000000 0.000000 0.000000
1498 8.170000 19.349405 0.060000 0.200000 0.000000 0.000000 0.000000
1499 8.610000 19.349405 0.060000 0.200000 0.000000 0.000000 0.000000
1500 9.050000 19.349405 0.060000 0.200000 0.000000 0.000000 0.000000
1501 9.490000 19.349405 0.060000 0.200000 0.000000 0.000000 0.000000
1502 9.930000 19.349405 0.060000 0.200000 0.000000 0.000000 0.000000
1503 10.370000 19.349405 0.060000 0.200000 0.000000 0.000000 0.000000
1504 10.810000 19.349405 0.060000 0.200000 0.000000 0.000000 0.000000
1505 11.250000 19.349405 0.060000 0.200000 0.000000 0.000000 0.000000
1506 11.690000 19.349405 0.060000 0.200000 0.000000 0.000000 0.000000
1507 12.130000 19.349405 0.060000 0.200000 0.000000 0.000000 0.000000
1508 12.570000 19.349405 0.060000 0.200000 0.000000 0.000000 0.000000
1509 13.010000 19.349405 0.060000 0.200000 0.000000 0.000000 0.000000
1510 13.450000 19.349405 0.060000 0.200000 0.000000 0.000000 0.000000
1511 13.890000 19.349405 0.060000 0.200000 0.000000 0.000000 0.000000
1512 14.330000 19.349405 0.060000 0.200000 0.000000 0.000000 0.000000
1513 0.910000 19.730457 0.060000 0.200000 0.000000 0.000000 0.000000
1514 1.350000 19.730457 0.060000 0.200000 0.000000 0.000000 0.000000
1515 1.790000 19.730457 0.060000 0.200000 0.000000 0.000000 0.000000
1516 2.230000 19.730457 0.060000 0.200000 0.000000 0.000000 0.000000
1517 2.670000 19.730457 0.060000 0.200000 0.000000 0.000000 0.000000
1518 3.110000 19.730457 0.060000 0.200000 0.000000 0.000000 0.000000
1519 3.550000 19.730457 0.060000 0.200000 0.000000 0.000000 0.000000
1520 3.990000 19.730457 0.060000 0.200000 0.000000 0.000000 0.000000
1521 4.430000 19.730457 0.060000 0.200000 0.000000 0.000000 0.000000
1522 4.870000 19.730457 0.060000 0.200000 0.000000 0.000000 0.000000
1523 5.310000 19.730457 0.060000 0.200000 0.000000 0.000000 0.000000
1524 5.750000 19.730457 0.060000 0.200000 0.000000 0.000000 0.000000
1525 6.190000 19.730457 0.060000 0.200000 0.000000 0.000000 0.000000
1526 6.630000 19.730457 0.060000 0.200000 0.000000 0.000000 0.000000
1527 7.070000 19.730457 0.060000 0.200000 0.000000 0.000000 0.000000
1528 7.510000 19.730457 0.060000 0.200000 0.000000 0.000000 0.000000
1529 7.950000 19.730457 0.060000 0.200000 0.000000 0.000000 0.000000
1530 8.390000 19.730457 0.060000 0.200000 0.000000 0.000000 0.000000
1531 8.830000 19.730457 0.060000 0.200000 0.000000 0.000000 0.000000
1532 9.270000 19.730457 0.060000 0.200000 0.000000 0.000000 0.000000
1533 9.710000 19.730457 0.060000 0.200000 0.000000 0.000000 0.000000
1534 10.150000 19.730457 0.060000 0.200000 0.000000 0.000000 0.000000
1535 10.590000 19.730457 0.060000 0.200000 0.000000 0.000000 0.000000
1536 11.030000 19.730457 0.060000 0.200000 0.000000 0.000000 0.000000
1537 11.470000 19.730457 0.060000 0.200000 0.000000 0.000000 0.000000
1538 11.910000 19.730457 0.060000 0.200000 0.000000 0.000000 0.000000
1539 12.350000 19.730457 0.060000 0.200000 0.000000 0.000000 0.000000
1540 12.790000 19.730457 0.060000 0.200000 0.000000 0.000000 0.000000
1541 13.230000 19.730457 0.060000 0.200000 0.000000 0.000000 0.000000
1542 13.670000 19.730457 0.060000 0.200000 0.000000 0.000000 0.000000
1543 14.110000 19.730457 0.060000 0.200000 0.000000 0.000000 0.000000
1544 0.690000 20.111508 0.060000 0.200000 0.000000 0.000000 0.000000
1545 1.130000 20.111508 0.060000 0.200000 0.000000 0.000000 0.000000
1546 1.570000 20.111508 0.060000 0.200000 0.000000 0.000000 0.000000
1547 2.010000 20.111508 0.060000 0.200000 0.000000 0.000000 0.000000
1548 2.450000 20.111508 0.060000 0.200000 0.000000 0.000000 0.000000
1549 2.890000 20.111508 0.060000 0.200000 0.000000 0.000000 0.000000
1550 3.330000 20.111508 0.060000 0.200000 0.000000 0.000000 0.000000
1551 3.770000 20.111508 0.060000 0.200000 0.000000 0.000000 0.000000
1552 4.210000 20.111508 0.060000 0.200000 0.000000 0.000000 0.000000
1553 4.650000 20.111508 0.060000 0.200000 0.000000 0.000000 0.000000
1554 5.090000 20.111508 0.060000 0.200000 0.000000 0.000000 0.000000
1555 5.530000 20.111508 0.060000 0.200000 0.000000 0.000000 0.000000
1556 5.970000 20.111508 0.060000 0.200000 0.000000 0.000000 0.000000
1557 6.410000 20.111508 0.060000 0.200000 0.000000 0.000000 0.000000
1558 6.850000 20.111508 0.060000 0.200000 0.000000 0.000000 0.000000
1559 7.290000 20.111508 0.060000 0.200000 0.000000 0.000000 0.000000
1560 7.730000 20.111508 0.060000 0.200000 0.000000 0.000000 0.000000
1561 8.170000 20.111508 0.060000 0.200000 0.000000 0.000000 0.000000
1562 8.610000 20.111508 0.060000 0.200000 0.000000 0.000000 0.000000
1563 9.050000 20.111508 0.060000 0.200000 0.000000 0.000000 0.000000
1564 9.490000 20.111508 0.060000 0.200000 0.000000 0.000000 0.000000
1565 9.930000 20.111508 0.060000 0.200000 0.000000 0.000000 0.000000
1566 10.370000 20.111508 0.060000 0.200000 0.000000 0.000000 0.000000
1567 10.810000 20.111508 0.060000 0.200000 0.000000 0.000000 0.000000
1568 11.250000 20.111508 0.060000 0.200000 0.000000 0.000000 0.000000
1569 11.690000 20.111508 0.060000 0.200000 0.000000 0.000000 0.000000
1570 12.130000 20.111508 0.060000 0.200000 0.000000 0.000000 0.000000
1571 12.570000 20.111508 0.060000 0.200000 0.000000 0.000000 0.000000
1572 13.010000 20.111508 0.060000 0.200000 0.000000 0.000000 0.000000
1573 13.450000 20.111508 0.060000 0.200000 0.000000 0.000000 0.000000
1574 13.890000 20.111508 0.060000 0.200000 0.000000 0.000000 0.000000
1575 14.330000 20.111508 0.060000 0.200000 0.000000 0.000000 0.000000
1576 0.910000 20.492559 0.060000 0.200000 0.000000 0.000000 0.000000
1577 1.350000 20.492559 0.060000 0.200000 0.000000 0.000000 0.000000
1578 1.790000 20.492559 0.060000 0.200000 0.000000 0.000000 0.000000
1579 2.230000 20.492559 0.060000 0.200000 0.000000 0.000000 0.000000
1580 2.670000 20.492559 0.060000 0.200000 0.000000 0.000000 0.000000
1581 3.110000 20.492559 0.060000 0.200000 0.000000 0.000000 0.000000
1582 3.550000 20.492559 0.060000 0.200000 0.000000 0.000000 0.000000
1583 3.990000 20.492559 0.060000 0.200000 0.000000 0.000000 0.000000
1584 4.430000 20.492559 0.060000 0.200000 0.000000 0.000000 0.000000
1585 4.870000 20.492559 0.060000 0.200000 0.000000 0.000000 0.000000
1586 5.310000 20.492559 0.060000 0.200000 0.000000 0.000000 0.000000
1587 5.750000 20.492559 0.060000 0.200000 0.000000 0.000000 0.000000
1588 6.190000 20.492559 0.060000 0.200000 0.000000 0.000000 0.000000
1589 6.630000 20.492559 0.060000 0.200000 0.000000 0.000000 0.000000
1590 7.070000 20.492559 0.060000 0.200000 0.000000 0.000000 0.000000
1591 7.510000 20.492559 0.060000 0.200000 0.000000 0.000000 0.000000
1592 7.950000 20.492559 0.060000 0.200000 0.000000 0.000000 0.000000
1593 8.390000 20.492559 0.060000 0.200000 0.000000 0.000000 0.000000
1594 8.830000 20.492559 0.060000 0.200000 0.000000 0.000000 0.000000
1595 9.270000 20.492559 0.060000 0.200000 0.000000 0.000000 0.000000
1596 9.710000 20.492559 0.060000 0.200000 0.000000 0.000000 0.000000
1597 10.150000 20.492559 0.060000 0.200000 0.000000 0.000000 0.000000
1598 10.590000 20.492559 0.060000 0.200000 0.000000 0.000000 0.000000
1599 11.030000 20.492559 0.060000 0.200000 0.000000 0.000000 0.000000
1600 11.470000 20.492559 0.060000 0.200000 0.000000 0.000000 0.000000
1601 11.910000 20.492559 0.060000 0.200000 0.000000 0.000000 0.000000
1602 12.350000 20.492559 0.060000 0.200000 0.000000 0.000000 0.000000
1603 12.790000 20.492559 0.060000 0.200000 0.000000 0.000000 0.000000
1604 13.230000 20.492559 0.060000 0.200000 0.000000 0.000000 0.000000
1605 13.670000 20.492559 0.060000 0.200000 0.000000 0.000000 0.000000
1606 14.110000 20.492559 0.060000 0.200000 0.000000 0.000000 0.000000
1607 0.690000 20.873610 0.060000 0.200000 0.000000 0.000000 0.000000
1608 1.130000 20.873610 0.060000 0.200000 0.000000 0.000000 0.000000
1609 1.570000 20.873610 0.060000 0.200000 0.000000 0.000000 0.000000
1610 2.010000 20.873610 0.060000 0.200000 0.000000 0.000000 0.000000
1611 2.450000 20.873610 0.060000 0.200000 0.000000 0.000000 0.000000
1612 2.890000 20.873610 0.060000 0.200000 0.000000 0.000000 0.000000
1613 3.330000 20.873610 0.060000 0.200000 0.000000 0.000000 0.000000
1614 3.770000 20.873610 0.060000 0.200000 0.000000 0.000000 0.000000
1615 4.210000 20.873610 0.060000 0.200000 0.000000 0.000000 0.000000
1616 4.650000 20.873610 0.060000 0.200000 0.000000 0.000000 0.000000
1617 5.090000 20.873610 0.060000 0.200000 0.000000 0.000000 0.000000
1618 5.530000 20.873610 0.060000 0.200000 0.000000 0.000000 0.000000
1619 5.970000 20.873610 0.060000 0.200000 0.000000 0.000000 0.000000
1620 6.410000 20.873610 0.060000 0.200000 0.000000 0.000000 0.000000
1621 6.850000 20.873610 0.060000 0.200000 0.000000 0.000000 0.000000
1622 7.290000 20.873610 0.060000 0.200000 0.000000 0.000000 0.000000
1623 7.730000 20.873610 0.060000 0.200000 0.000000 0.000000 0.000000
1624 8.170000 20.873610 0.060000 0.200000 0.000000 0.000000 0.000000
1625 8.610000 20.873610 0.060000 0.200000 0.000000 0.000000 0.000000
1626 9.050000 20.873610 0.060000 0.200000 0.000000 0.000000 0.000000
1627 9.490000 20.873610 0.060000 0.200000 0.000000 0.000000 0.000000
1628 9.930000 20.873610 0.060000 0.200000 0.000000 0.000000 0.000000
1629 10.370000 20.873610 0.060000 0.200000 0.000000 0.000000 0.000000
1630 10.810000 20.873610 0.060000 0.200000 0.000000 0.000000 0.000000
1631 11.250000 20.873610 0.060000 0.200000 0.000000 0.000000 0.000000
1632 11.690000 20.873610 0.060000 0.200000 0.000000 0.000000 0.000000
1633 12.130000 20.873610 0.060000 0.200000 0.000000 0.000000 0.000000
1634 12.570000 20.873610 0.060000 0.200000 0.000000 0.000000 0.000000
1635 13.010000 20.873610 0.060000 0.200000 0.000000 0.000000 0.000000
1636 13.450000 20.873610 0.060000 0.200000 0.000000 0.000000 0.000000
1637 13.890000 20.873610 0.060000 0.200000 0.000000 0.000000 0.000000
1638 14.330000 20.873610 0.060000 0.200000 0.000000 0.000000 0.000000
1639 0.910000 21.254661 0.060000 0.200000 0.000000 0.000000 0.000000
1640 1.350000 21.254661 0.060000 0.200000 0.000000 0.000000 0.000000
1641 1.790000 21.254661 0.060000 0.200000 0.000000 0.000000 0.000000
1642 2.230000 21.254661 0.060000 0.200000 0.000000 0.000000 0.000000
1643 2.670000 21.254661 0.060000 0.200000 0.000000 0.000000 0.000000
1644 3.110000 21.254661 0.060000 0.200000 0.000000 0.000000 0.000000
1645 3.550000 21.254661 0.060000 0.200000 0.000000 0.000000 0.000000
1646 3.990000 21.254661 0.060000 0.200000 0.000000 0.000000 0.000000
1647 4.430000 21.254661 0.060000 0.200000 0.000000 0.000000 0.000000
1648 4.870000 21.254661 0.060000 0.200000 0.000000 0.000000 0.000000
1649 5.310000 21.254661 0.060000 0.200000 0.000000 0.000000 0.000000
1650 5.750000 21.254661 0.060000 0.200000 0.000000 0.000000 0.000000
1651 6.190000 21.254661 0.060000 0.200000 0.000000 0.000000 0.000000
1652 6.630000 21.254661 0.060000 0.200000 0.000000 0.000000 0.000000
1653 7.070000 21.254661 0.060000 0.200000 0.000000 0.000000 0.000000
1654 7.510000 21.254661 0.060000 0.200000 0.000000 0.000000 0.000000
1655 7.950000 21.254661 0.060000 0.200000 0.000000 0.000000 0.000000
1656 8.390000 21.254661 0.060000 0.200000 0.000000 0.000000 0.000000
1657 8.830000 21.254661 0.060000 0.200000 0.000000 0.000000 0.000000
1658 9.270000 21.254661 0.060000 0.200000 0.000000 0.000000 0.000000
1659 9.710000 21.254661 0.060000 0.200000 0.000000 0.000000 0.000000
1660 10.150000 21.254661 0.060000 0.200000 0.000000 0.000000 0.000000
1661 10.590000 21.254661 0.060000 0.200000 0.000000 0.000000 0.000000
1662 11.030000 21.254661 0.060000 0.200000 0.000000 0.000000 0.000000
1663 11.470000 21.254661 0.060000 0.200000 0.000000 0.000000 0.000000
1664 11.910000 21.254661 0.060000 0.200000 0.000000 0.000000 0.000000
1665 12.350000 21.254661 0.060000 0.200000 0.000000 0.000000 0.000000
1666 12.790000 21.254661 0.060000 0.200000 0.000000 0.000000 0.000000
1667 13.230000 21.254661 0.060000 0.200000 0.000000 0.000000 0.000000
1668 13.670000 21.254661 0.060000 0.200000 0.000000 0.000000 0.000000
1669 14.110000 21.254661 0.060000 0.200000 0.000000 0.000000 0.000000
1670 0.690000 21.635712 0.060000 0.200000 0.000000 0.000000 0.000000
1671 1.130000 21.635712 0.060000 0.200000 0.000000 0.000000 0.000000
1672 1.570000 21.635712 0.060000 0.200000 0.000000 0.000000 0.000000
1673 2.010000 21.635712 0.060000 0.200000 0.000000 0.000000 0.000000
1674 2.450000 21.635712 0.060000 0.200000 0.000000 0.000000 0.000000
1675 2.890000 21.635712 0.060000 0.200000 0.000000 0.000000 0.000000
1676 3.330000 21.635712 0.060000 0.200000 0.000000 0.000000 0.000000
1677 3.770000 21.635712 0.060000 0.200000 0.000000 0.000000 0.000000
1678 4.210000 21.635712 0.060000 0.200000 0.000000 0.000000 0.000000
1679 4.650000 21.635712 0.060000 0.200000 0.000000 0.000000 0.000000
1680 5.090000 21.635712 0.060000 0.200000 0.000000 0.000000 0.000000
1681 5.530000 21.635712 0.060000 0.200000 0.000000 0.000000 0.000000
1682 5.970000 21.635712 0.060000 0.200000 0.000000 0.000000 0.000000
1683 6.410000 21.635712 0.060000 0.200000 0.000000 0.000000 0.000000
1684 6.850000 21.635712 0.060000 0.200000 0.000000 0.000000 0.000000
1685 7.290000 21.635712 0.060000 0.200000 0.000000 0.000000 0.000000
1686 7.730000 21.635712 0.060000 0.200000 0.000000 0.000000 0.000000
1687 8.170000 21.635712 0.060000 0.200000 0.000000 0.000000 0.000000
1688 8.610000 21.635712 0.060000 0.200000 0.000000 0.000000 0.000000
1689 9.050000 21.635712 0.060000 0.200000 0.000000 0.000000 0.000000
1690 9.490000 21.635712 0.060000 0.200000 0.000000 0.000000 0.000000
1691 9.930000 21.635712 0.060000 0.200000 0.000000 0.000000 0.000000
1692 10.370000 21.635712 0.060000 0.200000 0.000000 0.000000 0.000000
1693 10.810000 21.635712 0.060000 0.200000 0.000000 0.000000 0.000000
1694 11.250000 21.635712 0.060000 0.200000 0.000000 0.000000 0.000000
1695 11.690000 21.635712 0.060000 0.200000 0.000000 0.000000 0.000000
1696 12.130000 21.635712 0.060000 0.200000 0.000000 0.000000 0.000000
1697 12.570000 21.635712 0.060000 0.200000 0.000000 0.000000 0.000000
1698 13.010000 21.635712 0.060000 0.200000 0.000000 0.000000 0.000000
1699 13.450000 21.635712 0.060000 0.200000 0.000000 0.000000 0.000000
1700 13.890000 21.635712 0.060000 0.200000 0.000000 0.000000 0.000000
1701 14.330000 21.635712 0.060000 0.200000 0.000000 0.000000 0.000000
1702 0.910000 22.016764 0.060000 0.200000 0.000000 0.000000 0.000000
1703 1.350000 22.016764 0.060000 0.200000 0.000000 0.000000 0.000000
1704 1.790000 22.016764 0.060000 0.200000 0.000000 0.000000 0.000000
1705 2.230000 22.016764 0.060000 0.200000 0.000000 0.000000 0.000000
1706 2.670000 22.016764 0.060000 0.200000 0.000000 0.000000 0.000000
1707 3.110000 22.016764 0.060000 0.200000 0.000000 0.000000 0.000000
1708 3.550000 22.016764 0.060000 0.200000 0.000000 0.000000 0.000000
1709 3.990000 22.016764 0.060000 0.200000 0.000000 0.000000 0.000000
1710 4.430000 22.016764 0.060000 0.200000 0.000000 0.000000 0.000000
1711 4.870000 22.016764 0.060000 0.200000 0.000000 0.000000 0.000000
1712 5.310000 22.016764 0.060000 0.200000 0.000000 0.000000 0.000000
1713 5.750000 22.016764 0.060000 0.200000 0.000000 0.000000 0.000000
1714 6.190000 22.016764 0.060000 0.200000 0.000000 0.000000 0.000000
1715 6.630000 22.016764 0.060000 0.200000 0.000000 0.000000 0.000000
1716 7.070000 22.016764 0.060000 0.200000 0.000000 0.000000 0.000000
1717 7.510000 22.016764 0.060000 0.200000 0.000000 0.000000 0.000000
1718 7.950000 22.016764 0.060000 0.200000 0.000000 0.000000 0.000000
1719 8.390000 22.016764 0.060000 0.200000 0.000000 0.000000 0.000000
1720 8.830000 22.016764 0.060000 0.200000 0.000000 0.000000 0.000000
1721 9.270000 22.016764 0.060000 0.200000 0.000000 0.000000 0.000000
1722 9.710000 22.016764 0.060000 0.200000 0.000000 0.000000 0.000000
1723 10.150000 22.016764 0.060000 0.200000 0.000000 0.000000 0.000000
1724 10.590000 22.016764 0.060000 0.200000 0.000000 0.000000 0.000000
1725 11.030000 22.016764 0.060000 0.200000 0.000000 0.000000 0.000000
1726 11.470000 22.016764 0.060000 0.200000 0.000000 0.000000 0.000000
1727 11.910000 22.016764 0.060000 0.200000 0.000000 0.000000 0.000000
1728 12.350000 22.016764 0.060000 0.200000 0.000000 0.000000 0.000000
1729 12.790000 22.016764 0.060000 0.200000 0.000000 0.000000 0.000000
1730 13.230000 22.016764 0.060000 0.200000 0.000000 0.000000 0.000000
1731 13.670000 22.016764 0.060000 0.200000 0.000000 0.000000 0.000000
1732 14.110000 22.016764 0.060000 0.200000 0.000000 0.000000 0.000000
1733 0.690000 22.397815 0.060000 0.200000 0.000000 0.000000 0.000000
1734 1.130000 22.397815 0.060000 0.200000 0.000000 0.000000 0.000000
1735 1.570000 22.397815 0.060000 0.200000 0.000000 0.000000 0.000000
1736 2.010000 22.397815 0.060000 0.200000 0.000000 0.000000 0.000000
1737 2.450000 22.397815 0.060000 0.200000 0.000000 0.000000 0.000000
1738 2.890000 22.397815 0.060000 0.200000 0.000000 0.000000 0.000000
1739 3.330000 22.397815 0.060000 0.200000 0.000000 0.000000 0.000000
1740 3.770000 22.397815 0.060000 0.200000 0.000000 0.000000 0.000000
1741 4.210000 22.397815 0.060000 0.200000 0.000000 0.000000 0.000000
1742 4.650000 22.397815 0.060000 0.200000 0.000000 0.000000 0.000000
1743 5.090000 22.397815 0.060000 0.200000 0.000000 0.000000 0.000000
1744 5.530000 22.397815 0.060000 0.200000 0.000000 0.000000 0.000000
1745 5.970000 22.397815 0.060000 0.200000 0.000000 0.000000 0.000000
1746 6.410000 22.397815 0.060000 0.200000 0.000000 0.000000 0.000000
1747 6.850000 22.397815 0.060000 0.200000 0.000000 0.000000 0.000000
1748 7.290000 22.397815 0.060000 0.200000 0.000000 0.000000 0.000000
1749 7.730000 22.397815 0.060000 0.200000 0.000000 0.000000 0.000000
1750 8.170000 22.397815 0.060000 0.200000 0.000000 0.000000 0.000000
1751 8.610000 22.397815 0.060000 0.200000 0.000000 0.000000 0.000000
1752 9.050000 22.397815 0.060000 0.200000 0.000000 0.000000 0.000000
1753 9.490000 22.397815 0.060000 0.200000 0.000000 0.000000 0.000000
1754 9.930000 22.397815 0.060000 0.200000 0.000000 0.000000 0.000000
1755 10.370000 22.397815 0.060000 0.200000 0.000000 0.000000 0.000000
1756 10.810000 22.397815 0.060000 0.200000 0.000000 0.000000 0.000000
1757 11.250000 22.397815 0.060000 0.200000 0.000000 0.000000 0.000000
1758 11.690000 22.397815 0.060000 0.200000 0.000000 0.000000 0.000000
1759 12.130000 22.397815 0.060000 0.200000 0.000000 0.000000 0.000000
1760 12.570000 22.397815 0.060000 0.200000 0.000000 0.000000 0.000000
1761 13.010000 22.397815 0.060000 0.200000 0.000000 0.000000 0.000000
1762 13.450000 22.397815 0.060000 0.200000 0.000000 0.000000 0.000000
1763 13.890000 22.397815 0.060000 0.200000 0.000000 0.000000 0.000000
1764 14.330000 22.397815 0.060000 0.200000 0.000000 0.000000 0.000000
1765 0.910000 22.778866 0.060000 0.200000 0.000000 0.000000 0.000000
1766 1.350000 22.778866 0.060000 0.200000 0.000000 0.000000 0.000000
1767 1.790000 22.778866 0.060000 0.200000 0.000000 0.000000 0.000000
1768 2.230000 22.778866 0.060000 0.200000 0.000000 0.000000 0.000000
1769 2.670000 22.778866 0.060000 0.200000 0.000000 0.000000 0.000000
1770 3.110000 22.778866 0.060000 0.200000 0.000000 0.000000 0.000000
1771 3.550000 22.778866 0.060000 0.200000 0.000000 0.000000 0.000000
1772 3.990000 22.778866 0.060000 0.200000 0.000000 0.000000 0.000000
1773 4.430000 22.778866 0.060000 0.200000 0.000000 0.000000 0.000000
1774 4.870000 22.778866 0.060000 0.200000 0.000000 0.000000 0.000000
1775 5.310000 22.778866 0.060000 0.200000 0.000000 0.000000 0.000000
1776 5.750000 22.778866 0.060000 0.200000 0.000000 0.000000 0.000000
1777 6.190000 22.778866 0.060000 0.200000 0.000000 0.000000 0.000000
1778 6.630000 22.778866 0.060000 0.200000 0.000000 0.000000 0.000000
1779 7.070000 22.778866 0.060000 0.200000 0.000000 0.000000 0.000000
1780 7.510000 22.778866 0.060000 0.200000 0.000000 0.000000 0.000000
1781 7.950000 22.778866 0.060000 0.200000 0.000000 0.000000 0.000000
1782 8.390000 22.778866 0.060000 0.200000 0.000000 0.000000 0.000000
1783 8.830000 22.778866 0.060000 0.200000 0.000000 0.000000 0.000000
1784 9.270000 22.778866 0.060000 0.200000 0.000000 0.000000 0.000000
1785 9.710000 22.778866 0.060000 0.200000 0.000000 0.000000 0.000000
1786 10.150000 22.778866 0.060000 0.200000 0.000000 0.000000 0.000000
1787 10.590000 22.778866 0.060000 0.200000 0.000000 0.000000 0.000000
1788 11.030000 22.778866 0.060000 0.200000 0.000000 0.000000 0.000000
1789 11.470000 22.778866 0.060000 0.200000 0.000000 0.000000 0.000000
1790 11.910000 22.778866 0.060000 0.200000 0.000000 0.000000 0.000000
1791 12.350000 22.778866 0.060000 0.200000 0.000000 0.000000 0.000000
1792 12.790000 22.778866 0.060000 0.200000 0.000000 0.000000 0.000000
1793 13.230000 22.778866 0.060000 0.200000 0.000000 0.000000 0.000000
1794 13.670000 22.778866 0.060000 0.200000 0.000000 0.000000 0.000000
1795 14.110000 22.778866 0.060000 0.200000 0.000000 0.000000 0.000000
1796 0.690000 23.159917 0.060000 0.200000 0.000000 0.000000 0.000000
1797 1.130000 23.159917 0.060000 0.200000 0.000000 0.000000 0.000000
1798 1.570000 23.159917 0.060000 0.200000 0.000000 0.000000 0.000000
1799 2.010000 23.159917 0.060000 0.200000 0.000000 0.000000 0.000000
1800 2.450000 23.159917 0.060000 0.200000 0.000000 0.000000 0.000000
1801 2.890000 23.159917 0.060000 0.200000 0.000000 0.000000 0.000000
1802 3.330000 23.159917 0.060000 0.200000 0.000000 0.000000 0.000000
1803 3.770000 23.159917 0.060000 0.200000 0.000000 0.000000 0.000000
1804 4.210000 23.159917 0.060000 0.200000 0.000000 0.000000 0.000000
1805 4.650000 23.159917 0.060000 0.200000 0.000000 0.000000 0.000000
1806 5.090000 23.159917 0.060000 0.200000 0.000000 0.000000 0.000000
1807 5.530000 23.159917 0.060000 0.200000 0.000000 0.000000 0.000000
1808 5.970000 23.159917 0.060000 0.200000 0.000000 0.000000 0.000000
1809 6.410000 23.159917 0.060000 0.200000 0.000000 0.000000 0.000000
1810 6.850000 23.159917 0.060000 0.200000 0.000000 0.000000 0.000000
1811 7.290000 23.159917 0.060000 0.200000 0.000000 0.000000 0.000000
1812 7.730000 23.159917 0.060000 0.200000 0.000000 0.000000 0.000000
1813 8.170000 23.159917 0.060000 0.200000 0.000000 0.000000 0.000000
1814 8.610000 23.159917 0.060000 0.200000 0.000000 0.000000 0.000000
1815 9.050000 23.159917 0.060000 0.200000 0.000000 0.000000 0.000000
1816 9.490000 23.159917 0.060000 0.200000 0.000000 0.000000 0.000000
1817 9.930000 23.159917 0.060000 0.200000 0.000000 0.000000 0.000000
1818 10.370000 23.159917 0.060000 0.200000 0.000000 0.000000 0.000000
1819 10.810000 23.159917 0.060000 0.200000 0.000000 0.000000 0.000000
1820 11.250000 23.159917 0.060000 0.200000 0.000000 0.000000 0.000000
1821 11.690000 23.159917 0.060000 0.200000 0.000000 0.000000 0.000000
1822 12.130000 23.159917 0.060000 0.200000 0.000000 0.000000 0.000000
1823 12.570000 23.159917 0.060000 0.200000 0.000000 0.000000 0.000000
1824 13.010000 23.159917 0.060000 0.200000 0.000000 0.000000 0.000000
1825 13.450000 23.159917 0.060000 0.200000 0.000000 0.000000 0.000000
1826 13.890000 23.159917 0.060000 0.200000 0.000000 0.000000 0.000000
1827 14.330000 23.159917 0.060000 0.200000 0.000000 0.000000 0.000000
1828 0.910000 23.540968 0.060000 0.200000 0.000000 0.000000 0.000000
1829 1.350000 23.540968 0.060000 0.200000 0.000000 0.000000 0.000000
1830 1.790000 23.540968 0.060000 0.200000 0.000000 0.000000 0.000000
1831 2.230000 23.540968 0.060000 0.200000 0.000000 0.000000 0.000000
1832 2.670000 23.540968 0.060000 0.200000 0.000000 0.000000 0.000000
1833 3.110000 23.540968 0.060000 0.200000 0.000000 0.000000 0.000000
1834 3.550000 23.540968 0.060000 0.200000 0.000000 0.000000 0.000000
1835 3.990000 23.540968 0.060000 0.200000 0.000000 0.000000 0.000000
1836 4.430000 23.540968 0.060000 0.200000 0.000000 0.000000 0.000000
1837 4.870000 23.540968 0.060000 0.200000 0.000000 0.000000 0.000000
1838 5.310000 23.540968 0.060000 0.200000 0.000000 0.000000 0.000000
1839 5.750000 23.540968 0.060000 0.200000 0.000000 0.000000 0.000000
1840 6.190000 23.540968 0.060000 0.200000 0.000000 0.000000 0.000000
1841 6.630000 23.540968 0.060000 0.200000 0.000000 0.000000 0.000000
1842 7.070000 23.540968 0.060000 0.200000 0.000000 0.000000 0.000000
1843 7.510000 23.540968 0.060000 0.200000 0.000000 0.000000 0.000000
1844 7.950000 23.540968 0.060000 0.200000 0.000000 0.000000 0.000000
1845 8.390000 23.540968 0.060000 0.200000 0.000000 0.000000 0.000000
1846 8.830000 23.540968 0.060000 0.200000 0.000000 0.000000 0.000000
1847 9.270000 23.540968 0.060000 0.200000 0.000000 0.000000 0.000000
1848 9.710000 23.540968 0.060000 0.200000 0.000000 0.000000 0.000000
1849 10.150000 23.540968 0.060000 0.200000 0.000000 0.000000 0.000000
1850 10.590000 23.540968 0.060000 0.200000 0.000000 0.000000 0.000000
1851 11.030000 23.540968 0.060000 0.200000 0.000000 0.000000 0.000000
1852 11.470000 23.540968 0.060000 0.200000 0.000000 0.000000 0.000000
1853 11.910000 23.540968 0.060000 0.200000 0.000000 0.000000 0.000000
1854 12.350000 23.540968 0.060000 0.200000 0.000000 0.000000 0.000000
