0.1344452E+20 0.1344452E+20 0.1270413E+20 0.1178232E+20 0.1148715E+20 0.1203998E+20 0.1361989E+20 0.1652305E+20 0.2112100E+20 0.2779069E+20 0.3685211E+20 0.4852130E+20 0.6287958E+20 0.7985820E+20 0.9923778E+20 0.1206625E+21 0.1436650E+21 0.1676988E+21 0.1921728E+21 0.2164857E+21 0.2400580E+21 0.2623588E+21 0.2829285E+21 0.3013943E+21 0.3174811E+21 0.3310167E+21 0.3419318E+21 0.3502565E+21 0.3561125E+21 0.3597025E+21 0.3612978E+21 0.3612222E+21 0.3598369E+21 0.3575159E+21 0.3546266E+21 0.3515741E+21 0.3486957E+21 0.3462919E+21 0.3446377E+21 0.3439281E+21 0.3442873E+21 0.3457655E+21 0.3483362E+21 0.3518969E+21 0.3562718E+21 0.3612199E+21 0.3664197E+21 0.3715343E+21 0.3761951E+21 0.3799688E+21 0.3824726E+21 0.3833220E+21 0.3821537E+21 0.3786494E+21 0.3725516E+21 0.3636784E+21 0.3519359E+21 0.3373280E+21 0.3199626E+21 0.3000542E+21 0.2779229E+21 0.2539869E+21 0.2287513E+21 0.2027900E+21 0.1767223E+21 0.1511847E+21 0.1267979E+21 0.1041312E+21 0.8366775E+20 0.6577163E+20 0.5066279E+20 0.3840322E+20 0.2889817E+20 0.2191261E+20 0.1710381E+20 0.1407056E+20 0.1241859E+20 0.1183349E+20 0.1212436E+20 0.1306127E+20 0.1381654E+20 0.1381654E+20
0.4337710E+39 -.2719682E+19 -.1474123E+19 -.8336826E+18 -.5993596E+18 -.5108867E+18 -.4885927E+18 -.5071928E+18 -.5581037E+18 -.6384018E+18 -.7463404E+18 -.8795293E+18 -.1034398E+19 -.1206113E+19 -.1388675E+19 -.1575227E+19 -.1758541E+19 -.1931635E+19 -.2088322E+19 -.2223655E+19 -.2334200E+19 -.2418111E+19 -.2475037E+19 -.2505899E+19 -.2512616E+19 -.2497806E+19 -.2464559E+19 -.2416197E+19 -.2356106E+19 -.2287608E+19 -.2213880E+19 -.2137886E+19 -.2062340E+19 -.1989725E+19 -.1922012E+19 -.1861249E+19 -.1809213E+19 -.1766987E+19 -.1735803E+19 -.1716461E+19 -.1709453E+19 -.1715007E+19 -.1733075E+19 -.1763340E+19 -.1805210E+19 -.1857800E+19 -.1919775E+19 -.1989980E+19 -.2066562E+19 -.2147369E+19 -.2230390E+19 -.2313069E+19 -.2392630E+19 -.2466060E+19 -.2530139E+19 -.2581506E+19 -.2616740E+19 -.2632490E+19 -.2625629E+19 -.2593502E+19 -.2534162E+19 -.2446655E+19 -.2331318E+19 -.2190010E+19 -.2026228E+19 -.1845055E+19 -.1652897E+19 -.1457035E+19 -.1265068E+19 -.1084256E+19 -.9209870E+18 -.7804258E+18 -.6663767E+18 -.5813503E+18 -.5271143E+18 -.5065984E+18 -.5285360E+18 -.6187939E+18 -.8590521E+18 -.1516537E+19 -.2797239E+19 0.4457738E+39
0.1399510E+59 0.5445815E+18 0.1692071E+18 0.5833111E+17 0.3086972E+17 0.2131517E+17 0.1713514E+17 0.1511309E+17 0.1418764E+17 0.1394018E+17 0.1415077E+17 0.1465902E+17 0.1532696E+17 0.1603097E+17 0.1666132E+17 0.1712646E+17 0.1735870E+17 0.1731962E+17 0.1700099E+17 0.1642185E+17 0.1562223E+17 0.1465471E+17 0.1357618E+17 0.1244091E+17 0.1129604E+17 0.1017921E+17 0.9118251E+16 0.8131821E+16 0.7231027E+16 0.6421033E+16 0.5702736E+16 0.5074019E+16 0.4530885E+16 0.4068849E+16 0.3681013E+16 0.3362786E+16 0.3110964E+16 0.2918937E+16 0.2784462E+16 0.2704762E+16 0.2677864E+16 0.2702797E+16 0.2779527E+16 0.2908957E+16 0.3092957E+16 0.3334225E+16 0.3634771E+16 0.4001116E+16 0.4436354E+16 0.4944569E+16 0.5532660E+16 0.6204753E+16 0.6964535E+16 0.7813894E+16 0.8751748E+16 0.9772879E+16 0.1086626E+17 0.1201351E+17 0.1318723E+17 0.1435017E+17 0.1545547E+17 0.1644869E+17 0.1727209E+17 0.1787136E+17 0.1820402E+17 0.1824815E+17 0.1800951E+17 0.1752513E+17 0.1686329E+17 0.1611845E+17 0.1540533E+17 0.1485395E+17 0.1460923E+17 0.1483844E+17 0.1576876E+17 0.1783113E+17 0.2211919E+17 0.3194509E+17 0.6019834E+17 0.1742221E+18 0.5606810E+18 0.1438235E+59
 NaN          -.1101115E+18 -.1964415E+17 -.4138284E+16 -.1621605E+16 -.9170721E+15 -.6292393E+15 -.4793696E+15 -.3904685E+15 -.3360359E+15 -.3032678E+15 -.2841004E+15 -.2730936E+15 -.2665417E+15 -.2618940E+15 -.2574055E+15 -.2519228E+15 -.2447689E+15 -.2356387E+15 -.2245205E+15 -.2116254E+15 -.1973172E+15 -.1820444E+15 -.1662800E+15 -.1504722E+15 -.1350092E+15 -.1202096E+15 -.1063098E+15 -.9346860E+14 -.8177683E+14 -.7127167E+14 -.6194948E+14 -.5377931E+14 -.4671558E+14 -.4069408E+14 -.3566441E+14 -.3157668E+14 -.2837258E+14 -.2601686E+14 -.2447785E+14 -.2373349E+14 -.2377292E+14 -.2459643E+14 -.2621549E+14 -.2865297E+14 -.3194151E+14 -.3611753E+14 -.4124214E+14 -.4736786E+14 -.5454870E+14 -.6285553E+14 -.7234105E+14 -.8304572E+14 -.9498575E+14 -.1081388E+15 -.1224306E+15 -.1377203E+15 -.1537877E+15 -.1703259E+15 -.1869499E+15 -.2032060E+15 -.2186014E+15 -.2326534E+15 -.2449513E+15 -.2552303E+15 -.2634500E+15 -.2698749E+15 -.2751630E+15 -.2804821E+15 -.2876359E+15 -.2992875E+15 -.3193216E+15 -.3534310E+15 -.4099966E+15 -.5021962E+15 -.6572476E+15 -.9545814E+15 -.1681842E+16 -.4276570E+16 -.2023880E+17 -.1134560E+18  NaN         
0.1456822E+98 0.2205827E+17 0.2258434E+16 0.2908302E+15 0.8406177E+14 0.3847432E+14 0.2209521E+14 0.1421414E+14 0.9788414E+13 0.7127355E+13 0.5463452E+13 0.4374206E+13 0.3613933E+13 0.3039245E+13 0.2566764E+13 0.2149821E+13 0.1765464E+13 0.1406548E+13 0.1075464E+13 0.7789989E+12 0.5241675E+12 0.3154195E+12 0.1534135E+12 0.3515261E+11 -.4501851E+11 -.9411382E+11 -.1194319E+12 -.1276650E+12 -.1244305E+12 -.1141372E+12 -.1000441E+12 -.8443622E+11 -.6883199E+11 -.5415584E+11 -.4101542E+11 -.2965718E+11 -.2013141E+11 -.1251439E+11 -.6714959E+10 -.2672869E+10 -.3304176E+09 0.3548702E+09 -.5980760E+09 -.3194026E+10 -.7453962E+10 -.1340134E+11 -.2109694E+11 -.3043504E+11 -.4133848E+11 -.5356500E+11 -.6650628E+11 -.7927393E+11 -.9041577E+11 -.9774676E+11 -.9814128E+11 -.8733678E+11 -.5984333E+11 -.9013072E+10 0.7257449E+11 0.1923029E+12 0.3564648E+12 0.5689640E+12 0.8301956E+12 0.1136688E+13 0.1482072E+13 0.1859722E+13 0.2266965E+13 0.2710554E+13 0.3213560E+13 0.3824094E+13 0.4629141E+13 0.5778790E+13 0.7529742E+13 0.1032183E+14 0.1495030E+14 0.2316243E+14 0.4017239E+14 0.8739234E+14 0.3010240E+15 0.2328896E+16 0.2275269E+17 0.1497134E+98
0.1127956+118 0.4978797E-04 0.1689810E-05 0.9309719E-07 0.2311889E-07 0.1203862E-07 0.6899265E-08 0.3400445E-08 0.1493125E-08 0.6645065E-09 0.3217856E-09 0.1701398E-09 0.9658662E-10 0.5803796E-10 0.3658955E-10 0.2406046E-10 0.1640848E-10 0.1152129E-10 0.8256019E-11 0.5982361E-11 0.4347744E-11 0.3149812E-11 0.2266041E-11 0.1615954E-11 0.1141947E-11 0.8002234E-12 0.5568422E-12 0.3854119E-12 0.2657695E-12 0.1828617E-12 0.1256983E-12 0.8641047E-13 0.5945586E-13 0.4097638E-13 0.2831823E-13 0.1966469E-13 0.1377425E-13 0.9815441E-14 0.7231604E-14 0.5664068E-14 0.4896977E-14 0.4825507E-14 0.5440354E-14 0.6826464E-14 0.9175949E-14 0.1281664E-13 0.1826353E-13 0.2629104E-13 0.3805956E-13 0.5527806E-13 0.8045200E-13 0.1172462E-12 0.1709622E-12 0.2491922E-12 0.3626496E-12 0.5261835E-12 0.7599612E-12 0.1090778E-11 0.1553584E-11 0.2193953E-11 0.3072203E-11 0.4272197E-11 0.5920064E-11 0.8221573E-11 0.1153288E-10 0.1649058E-10 0.2425304E-10 0.3696969E-10 0.5875946E-10 0.9793177E-10 0.1725741E-09 0.3262021E-09 0.6737676E-09 0.1517580E-08 0.3464942E-08 0.7020309E-08 0.1217260E-07 0.2318522E-07 0.9268486E-07 0.1670614E-05 0.4915773E-04 0.1127956+118
-.5036040+108 0.2195084E-01 0.8204329E-03 0.3015792E-04 -.1461027E-04 -.1876171E-04 -.1458242E-04 -.8322725E-05 -.4089045E-05 -.2064469E-05 -.1146693E-05 -.6918176E-06 -.4427171E-06 -.2962258E-06 -.2058019E-06 -.1478499E-06 -.1093288E-06 -.8265253E-07 -.6333511E-07 -.4875091E-07 -.3740014E-07 -.2843509E-07 -.2135415E-07 -.1581936E-07 -.1156236E-07 -.8346596E-08 -.5961018E-08 -.4219881E-08 -.2966448E-08 -.2074067E-08 -.1444162E-08 -.1002356E-08 -.6939257E-09 -.4793344E-09 -.3305410E-09 -.2278144E-09 -.1573368E-09 -.1096961E-09 -.7846727E-10 -.5946159E-10 -.5013188E-10 -.4923187E-10 -.5664756E-10 -.7338308E-10 -.1017007E-09 -.1454256E-09 -.2105042E-09 -.3057122E-09 -.4439836E-09 -.6439302E-09 -.9321114E-09 -.1346248E-08 -.1938986E-08 -.2782639E-08 -.3974273E-08 -.5640535E-08 -.7941142E-08 -.1106960E-07 -.1525098E-07 -.2074244E-07 -.2783936E-07 -.3690832E-07 -.4847507E-07 -.6340243E-07 -.8319963E-07 -.1105150E-06 -.1499107E-06 -.2091628E-06 -.3016718E-06 -.4515192E-06 -.7056816E-06 -.1168315E-05 -.2102990E-05 -.4178494E-05 -.8537885E-05 -.1493893E-04 -.1902935E-04 -.1431161E-04 0.3354318E-04 0.8962107E-03 0.2443496E-01 -.5491752+108
0.1859208+125 0.1037675E+04 0.3626630E+02 0.1875136E+01 0.3601293E+00 0.1524092E+00 0.8522478E-01 0.4636390E-01 0.2408865E-01 0.1307735E-01 0.7705515E-02 0.4885106E-02 0.3277015E-02 0.2297008E-02 0.1669124E-02 0.1250688E-02 0.9614726E-03 0.7534840E-03 0.5972350E-03 0.4748239E-03 0.3758436E-03 0.2945424E-03 0.2277572E-03 0.1735194E-03 0.1302530E-03 0.9642893E-04 0.7052345E-04 0.5104997E-04 0.3664484E-04 0.2612957E-04 0.1853492E-04 0.1309496E-04 0.9223487E-05 0.6482323E-05 0.4551133E-05 0.3198713E-05 0.2259268E-05 0.1617379E-05 0.1193070E-05 0.9333847E-06 0.8057811E-06 0.7942451E-06 0.8973338E-06 0.1128011E-05 0.1515277E-05 0.2107664E-05 0.2979456E-05 0.4238714E-05 0.6041319E-05 0.8606421E-05 0.1223913E-04 0.1736014E-04 0.2453758E-04 0.3452288E-04 0.4828116E-04 0.6700803E-04 0.9212029E-04 0.1252089E-03 0.1679606E-03 0.2221190E-03 0.2895132E-03 0.3723498E-03 0.4739651E-03 0.6002091E-03 0.7615894E-03 0.9763221E-03 0.1274773E-02 0.1706831E-02 0.2356073E-02 0.3370091E-02 0.5031647E-02 0.7940131E-02 0.1348644E-01 0.2490471E-01 0.4804533E-01 0.8815548E-01 0.1566848E+00 0.3677969E+00 0.1903897E+01 0.3660672E+02 0.1047516E+04 0.1876432+125
0.1319058+129 0.7807987E+07 0.2687553E+06 0.1332738E+05 0.2026912E+04 0.5038250E+03 0.1302753E+03 0.2807830E+02 0.8829973E+00 -.7604673E+01 -.1006232E+02 -.1005378E+02 -.9137116E+01 -.8009016E+01 -.6947656E+01 -.6036767E+01 -.5272939E+01 -.4619140E+01 -.4034268E+01 -.3488471E+01 -.2968519E+01 -.2475673E+01 -.2019448E+01 -.1610937E+01 -.1258065E+01 -.9635752E+00 -.7255011E+00 -.5382711E+00 -.3944036E+00 -.2859515E+00 -.2054575E+00 -.1464570E+00 -.1036491E+00 -.7284909E-01 -.5086908E-01 -.3531828E-01 -.2442875E-01 -.1694621E-01 -.1197743E-01 -.8923724E-02 -.7412367E-02 -.7257941E-02 -.8442467E-02 -.1111361E-01 -.1560102E-01 -.2245086E-01 -.3249088E-01 -.4689370E-01 -.6732069E-01 -.9604182E-01 -.1361003E+00 -.1915319E+00 -.2675119E+00 -.3704564E+00 -.5079321E+00 -.6882622E+00 -.9196984E+00 -.1209063E+01 -.1560009E+01 -.1971670E+01 -.2437871E+01 -.2948452E+01 -.3493464E+01 -.4069753E+01 -.4687823E+01 -.5375289E+01 -.6172909E+01 -.7119665E+01 -.8220565E+01 -.9383508E+01 -.1029435E+02 -.1018556E+02 -.7431195E+01 0.1555296E+01 0.2979328E+02 0.1361047E+03 0.5239741E+03 0.2095601E+04 0.1369578E+05 0.2749202E+06 0.7994040E+07 0.1340788+129
0.1462836+133 0.8585119E+11 0.2937544E+10 0.1445641E+09 0.2361200E+08 0.7616757E+07 0.3409540E+07 0.1729149E+07 0.9291404E+06 0.5375054E+06 0.3394350E+06 0.2324441E+06 0.1698474E+06 0.1302704E+06 0.1035498E+06 0.8455141E+05 0.7044607E+05 0.5951402E+05 0.5063065E+05 0.4305913E+05 0.3635884E+05 0.3031694E+05 0.2487330E+05 0.2004453E+05 0.1586222E+05 0.1233574E+05 0.9442211E+04 0.7126908E+04 0.5314674E+04 0.3922612E+04 0.2869973E+04 0.2084267E+04 0.1504133E+04 0.1079745E+04 0.7720208E+03 0.5511054E+03 0.3944023E+03 0.2854693E+03 0.2125188E+03 0.1675004E+03 0.1453587E+03 0.1435751E+03 0.1619278E+03 0.2024714E+03 0.2697394E+03 0.3711580E+03 0.5177536E+03 0.7250554E+03 0.1014508E+04 0.1414733E+04 0.1963447E+04 0.2709258E+04 0.3712830E+04 0.5047171E+04 0.6795655E+04 0.9047016E+04 0.1188658E+05 0.1538407E+05 0.1958102E+05 0.2448760E+05 0.3008989E+05 0.3638179E+05 0.4342505E+05 0.5142925E+05 0.6083766E+05 0.7241156E+05 0.8733827E+05 0.1074528E+06 0.1357662E+06 0.1776855E+06 0.2438330E+06 0.3566181E+06 0.5653434E+06 0.9782863E+06 0.1820221E+07 0.3578053E+07 0.7950534E+07 0.2450285E+08 0.1491321E+09 0.3014740E+10 0.8816396E+11 0.1494554+133
0.1516482+137 0.8941564E+15 0.3022637E+14 0.1460357E+13 0.2315595E+12 0.7031689E+11 0.2868644E+11 0.1332254E+11 0.6615558E+10 0.3450777E+10 0.1882639E+10 0.1063569E+10 0.6079875E+09 0.3366220E+09 0.1633208E+09 0.4538676E+08 -.3849156E+08 -.9858118E+08 -.1396171E+09 -.1639996E+09 -.1736956E+09 -.1711431E+09 -.1593759E+09 -.1416807E+09 -.1211164E+09 -.1001430E+09 -.8049137E+08 -.6315900E+08 -.4855187E+08 -.3666815E+08 -.2726574E+08 -.1999101E+08 -.1446484E+08 -.1033070E+08 -.7283096E+07 -.5067559E+07 -.3480785E+07 -.2371158E+07 -.1623512E+07 -.1158167E+07 -.9239474E+06 -.8947279E+06 -.1067548E+07 -.1462396E+07 -.2123694E+07 -.3123282E+07 -.4567236E+07 -.6596604E+07 -.9402031E+07 -.1322586E+08 -.1836099E+08 -.2515535E+08 -.3398780E+08 -.4522717E+08 -.5915444E+08 -.7584143E+08 -.9498681E+08 -.1157231E+09 -.1364450E+09 -.1547634E+09 -.1675883E+09 -.1714377E+09 -.1629026E+09 -.1390352E+09 -.9731728E+08 -.3484258E+08 0.5358496E+08 0.1788259E+09 0.3633806E+09 0.6526745E+09 0.1138754E+10 0.2012539E+10 0.3682047E+10 0.7040217E+10 0.1412926E+11 0.3029617E+11 0.7388003E+11 0.2418612E+12 0.1516053E+13 0.3121753E+14 0.9240416E+15 0.1558444+137
0.1642373+141 0.9696043E+19 0.3244661E+18 0.1543863E+17 0.2438204E+16 0.7545830E+15 0.3228187E+15 0.1605882E+15 0.8731090E+14 0.5175161E+14 0.3363291E+14 0.2380874E+14 0.1805695E+14 0.1439509E+14 0.1186535E+14 0.9990366E+13 0.8523144E+13 0.7328483E+13 0.6324389E+13 0.5455869E+13 0.4685092E+13 0.3988358E+13 0.3354114E+13 0.2779732E+13 0.2267235E+13 0.1819315E+13 0.1437088E+13 0.1118645E+13 0.8592312E+12 0.6521313E+12 0.4897067E+12 0.3642693E+12 0.2686981E+12 0.1967666E+12 0.1432414E+12 0.1039436E+12 0.7553685E+11 0.5547467E+11 0.4189071E+11 0.3346627E+11 0.2935817E+11 0.2914442E+11 0.3279419E+11 0.4066574E+11 0.5353311E+11 0.7263663E+11 0.9975275E+11 0.1373345E+12 0.1886100E+12 0.2576704E+12 0.3496931E+12 0.4709221E+12 0.6286366E+12 0.8309177E+12 0.1086125E+13 0.1402111E+13 0.1785230E+13 0.2239382E+13 0.2765579E+13 0.3363039E+13 0.4031268E+13 0.4773780E+13 0.5602637E+13 0.6542349E+13 0.7632743E+13 0.8932798E+13 0.1053107E+14 0.1257293E+14 0.1532197E+14 0.1928572E+14 0.2548256E+14 0.3602591E+14 0.5542191E+14 0.9340127E+14 0.1713850E+15 0.3431138E+15 0.7976086E+15 0.2561481E+16 0.1611798E+17 0.3369444E+18 0.1007453E+20 0.1697206+141
0.1456062E+24 0.1456062E+24 0.1361303E+24 0.1243911E+24 0.1203316E+24 0.1263752E+24 0.1448436E+24 0.1805143E+24 0.2406543E+24 0.3343266E+24 0.4712977E+24 0.6608093E+24 0.9104228E+24 0.1225059E+25 0.1606297E+25 0.2052023E+25 0.2556410E+25 0.3110248E+25 0.3701517E+25 0.4316160E+25 0.4938958E+25 0.5554430E+25 0.6147700E+25 0.6705254E+25 0.7215569E+25 0.7669588E+25 0.8061028E+25 0.8386520E+25 0.8645602E+25 0.8840568E+25 0.8976188E+25 0.9059328E+25 0.9098483E+25 0.9103068E+25 0.9082765E+25 0.9048780E+25 0.9010498E+25 0.8976736E+25 0.8955403E+25 0.8952278E+25 0.8971059E+25 0.9013209E+25 0.9077884E+25 0.9161953E+25 0.9260106E+25 0.9365083E+25 0.9467569E+25 0.9557623E+25 0.9624938E+25 0.9657524E+25 0.9645315E+25 0.9578715E+25 0.9449309E+25 0.9250581E+25 0.8978359E+25 0.8631182E+25 0.8210539E+25 0.7721000E+25 0.7170169E+25 0.6568503E+25 0.5928954E+25 0.5266440E+25 0.4597173E+25 0.3937845E+25 0.3304732E+25 0.2712747E+25 0.2174544E+25 0.1699723E+25 0.1294253E+25 0.9601509E+24 0.6955182E+24 0.4949346E+24 0.3502101E+24 0.2514119E+24 0.1880916E+24 0.1505833E+24 0.1311494E+24 0.1246993E+24 0.1287430E+24 0.1407456E+24 0.1504674E+24 0.1504674E+24
0.4697807E+43 -.2925939E+23 -.1568224E+23 -.8728813E+22 -.6213653E+22 -.5290250E+22 -.5103800E+22 -.5411681E+22 -.6167233E+22 -.7389274E+22 -.9104837E+22 -.1132190E+23 -.1401669E+23 -.1712818E+23 -.2055739E+23 -.2417278E+23 -.2782077E+23 -.3134067E+23 -.3457978E+23 -.3740691E+23 -.3972216E+23 -.4146179E+23 -.4259837E+23 -.4313733E+23 -.4311123E+23 -.4257315E+23 -.4159068E+23 -.4023997E+23 -.3860132E+23 -.3675556E+23 -.3478161E+23 -.3275430E+23 -.3074320E+23 -.2881263E+23 -.2701448E+23 -.2540249E+23 -.2402357E+23 -.2290680E+23 -.2208493E+23 -.2157892E+23 -.2140177E+23 -.2155929E+23 -.2204989E+23 -.2286457E+23 -.2398710E+23 -.2539346E+23 -.2704734E+23 -.2891709E+23 -.3095298E+23 -.3309772E+23 -.3529772E+23 -.3748611E+23 -.3959125E+23 -.4153668E+23 -.4324225E+23 -.4462638E+23 -.4560845E+23 -.4611254E+23 -.4607170E+23 -.4543394E+23 -.4416831E+23 -.4227141E+23 -.3977333E+23 -.3674133E+23 -.3327991E+23 -.2952620E+23 -.2564013E+23 -.2179061E+23 -.1813978E+23 -.1482721E+23 -.1195826E+23 -.9597997E+22 -.7771461E+22 -.6469370E+22 -.5661513E+22 -.5325557E+22 -.5506932E+22 -.6453944E+22 -.9047419E+22 -.1622619E+23 -.3026453E+23 0.4854649E+43
0.1515690E+63 0.5895042E+22 0.1812944E+22 0.6158437E+21 0.3235947E+21 0.2243509E+21 0.1832406E+21 0.1663091E+21 0.1629127E+21 0.1692095E+21 0.1832142E+21 0.2033106E+21 0.2278786E+21 0.2551981E+21 0.2834383E+21 0.3107343E+21 0.3353192E+21 0.3556942E+21 0.3707527E+21 0.3798573E+21 0.3828478E+21 0.3799879E+21 0.3718677E+21 0.3592901E+21 0.3431615E+21 0.3244003E+21 0.3038839E+21 0.2824020E+21 0.2606390E+21 0.2391691E+21 0.2184634E+21 0.1988979E+21 0.1807687E+21 0.1643132E+21 0.1496721E+21 0.1370032E+21 0.1264313E+21 0.1179868E+21 0.1117481E+21 0.1077512E+21 0.1060160E+21 0.1065531E+21 0.1093633E+21 0.1144376E+21 0.1217575E+21 0.1312879E+21 0.1429492E+21 0.1567141E+21 0.1724570E+21 0.1900152E+21 0.2092517E+21 0.2299252E+21 0.2517358E+21 0.2743037E+21 0.2971522E+21 0.3196989E+21 0.3412478E+21 0.3609933E+21 0.3780346E+21 0.3914209E+21 0.4002065E+21 0.4035398E+21 0.4007757E+21 0.3915968E+21 0.3761196E+21 0.3549617E+21 0.3292431E+21 0.3005157E+21 0.2706393E+21 0.2416022E+21 0.2153727E+21 0.1938057E+21 0.1786388E+21 0.1715798E+21 0.1746841E+21 0.1919066E+21 0.2342532E+21 0.3368681E+21 0.6392281E+21 0.1877149E+22 0.6102946E+22 0.1566294E+63
 Infinity     -.1185449E+22 -.2092153E+21 -.4340606E+20 -.1684171E+20 -.9500746E+19 -.6555426E+19 -.5075627E+19 -.4250992E+19 -.3795666E+19 -.3570226E+19 -.3485554E+19 -.3478020E+19 -.3500132E+19 -.3515609E+19 -.3497665E+19 -.3428910E+19 -.3301766E+19 -.3117778E+19 -.2885934E+19 -.2620084E+19 -.2336013E+19 -.2048853E+19 -.1771278E+19 -.1512609E+19 -.1278716E+19 -.1072429E+19 -.8942024E+18 -.7428591E+18 -.6162199E+18 -.5116144E+18 -.4262200E+18 -.3572995E+18 -.3024109E+18 -.2591054E+18 -.2256165E+18 -.2005465E+18 -.1823435E+18 -.1701934E+18 -.1633743E+18 -.1614176E+18 -.1641093E+18 -.1714740E+18 -.1837736E+18 -.2015215E+18 -.2254824E+18 -.2564918E+18 -.2961440E+18 -.3458592E+18 -.4073781E+18 -.4831819E+18 -.5756904E+18 -.6876180E+18 -.8217743E+18 -.9808257E+18 -.1166982E+19 -.1381495E+19 -.1624053E+19 -.1892029E+19 -.2179787E+19 -.2478202E+19 -.2774655E+19 -.3053807E+19 -.3299314E+19 -.3496410E+19 -.3634973E+19 -.3712369E+19 -.3735476E+19 -.3721717E+19 -.3698849E+19 -.3705080E+19 -.3790712E+19 -.4022956E+19 -.4495258E+19 -.5352482E+19 -.6890627E+19 -.9950533E+19 -.1757285E+20 -.4512066E+20 -.2167913E+21 -.1228416E+22  Infinity    
0.1577761+102 0.2389598E+21 0.2422078E+20 0.3073300E+19 0.8830512E+18 0.4076170E+18 0.2397235E+18 0.1600863E+18 0.1160849E+18 0.9047839E+17 0.7534058E+17 0.6621400E+17 0.6046863E+17 0.5653566E+17 0.5346847E+17 0.5070208E+17 0.4791770E+17 0.4496472E+17 0.4180119E+17 0.3845236E+17 0.3498091E+17 0.3146630E+17 0.2799093E+17 0.2463111E+17 0.2145106E+17 0.1849926E+17 0.1580905E+17 0.1339778E+17 0.1126878E+17 0.9414277E+16 0.7818633E+16 0.6461226E+16 0.5319163E+16 0.4369497E+16 0.3588995E+16 0.2958640E+16 0.2461260E+16 0.2081110E+16 0.1807083E+16 0.1630341E+16 0.1544974E+16 0.1548060E+16 0.1639608E+16 0.1822568E+16 0.2102910E+16 0.2489573E+16 0.2993798E+16 0.3631761E+16 0.4421066E+16 0.5381456E+16 0.6537445E+16 0.7913576E+16 0.9534982E+16 0.1142535E+17 0.1360419E+17 0.1608391E+17 0.1886635E+17 0.2193950E+17 0.2527459E+17 0.2882615E+17 0.3253124E+17 0.3631189E+17 0.4008086E+17 0.4375097E+17 0.4724954E+17 0.5054076E+17 0.5365746E+17 0.5674597E+17 0.6013078E+17 0.6439965E+17 0.7054812E+17 0.8023392E+17 0.9623460E+17 0.1232342E+18 0.1694957E+18 0.2529174E+18 0.4282237E+18 0.9234726E+18 0.3199237E+19 0.2511533E+20 0.2478374E+21 0.1630436+102
0.5090455+121 -.4806905E+20 -.2798363E+19 -.2172942E+18 -.4619219E+17 -.1735968E+17 -.8612590E+16 -.4891382E+16 -.3014314E+16 -.1995936E+16 -.1417067E+16 -.1068792E+16 -.8430590E+15 -.6833209E+15 -.5595060E+15 -.4556973E+15 -.3640159E+15 -.2814088E+15 -.2075600E+15 -.1434095E+15 -.9004627E+14 -.4799484E+14 -.1691879E+14 0.4322650E+13 0.1740320E+14 0.2419590E+14 0.2650978E+14 0.2589618E+14 0.2356901E+14 0.2040684E+14 0.1699817E+14 0.1370537E+14 0.1072766E+14 0.8151730E+13 0.6006694E+13 0.4269940E+13 0.2899232E+13 0.1858920E+13 0.1102823E+13 0.5968031E+12 0.3156321E+12 0.2444970E+12 0.3797481E+12 0.7288298E+12 0.1309451E+13 0.2147885E+13 0.3282753E+13 0.4741720E+13 0.6559251E+13 0.8753878E+13 0.1129260E+14 0.1409084E+14 0.1695812E+14 0.1954924E+14 0.2130181E+14 0.2136889E+14 0.1856641E+14 0.1135503E+14 -.2102839E+13 -.2377318E+14 -.5549705E+14 -.9865858E+14 -.1538817E+15 -.2209147E+15 -.2988613E+15 -.3868615E+15 -.4852255E+15 -.5970279E+15 -.7304043E+15 -.9020721E+15 -.1143876E+16 -.1515798E+16 -.2132234E+16 -.3213610E+16 -.5199806E+16 -.9119984E+16 -.1829365E+17 -.4841890E+17 -.2265366E+18 -.2904008E+19 -.4990279E+20 0.5260406+121
 Infinity     0.3120766E-05 0.6103544E-07 0.2487780E-08 0.8948502E-09 0.5835000E-09 0.3429205E-09 0.1544112E-09 0.5915361E-10 0.2317454E-10 0.1013585E-10 0.4926831E-11 0.2594187E-11 0.1452304E-11 0.8555841E-12 0.5273995E-12 0.3385228E-12 0.2247772E-12 0.1530161E-12 0.1056990E-12 0.7337001E-13 0.5078418E-13 0.3487338E-13 0.2369684E-13 0.1592318E-13 0.1058679E-13 0.6975164E-14 0.4562584E-14 0.2968593E-14 0.1924472E-14 0.1244791E-14 0.8041608E-15 0.5191933E-15 0.3350916E-15 0.2162512E-15 0.1396325E-15 0.9035177E-16 0.5894796E-16 0.3939334E-16 0.2796876E-16 0.2251219E-16 0.2199682E-16 0.2633047E-16 0.3633890E-16 0.5393065E-16 0.8247282E-16 0.1274826E-15 0.1976724E-15 0.3067929E-15 0.4762599E-15 0.7392989E-15 0.1147365E-14 0.1779332E-14 0.2754876E-14 0.4252863E-14 0.6535741E-14 0.9980447E-14 0.1511596E-13 0.2266990E-13 0.3363952E-13 0.4940912E-13 0.7198982E-13 0.1045279E-12 0.1523454E-12 0.2249881E-12 0.3401747E-12 0.5315275E-12 0.8644430E-12 0.1470847E-11 0.2631977E-11 0.4998716E-11 0.1026662E-10 0.2346528E-10 0.6010972E-10 0.1575842E-09 0.3495657E-09 0.5895598E-09 0.8893906E-09 0.2399365E-08 0.5748977E-07 0.2915301E-05  Infinity    
