-.2163986+103 0.2246660E+01 0.2834257E+00 0.1335015E-01 -.5187973E-02 -.6778012E-02 -.5006886E-02 -.2719626E-02 -.1301053E-02 -.6600520E-03 -.3770475E-03 -.2367304E-03 -.1586871E-03 -.1118645E-03 -.8230145E-04 -.6283703E-04 -.4950495E-04 -.3993097E-04 -.3267247E-04 -.2687213E-04 -.2204818E-04 -.1795013E-04 -.1445565E-04 -.1150133E-04 -.9041598E-05 -.7029505E-05 -.5413010E-05 -.4135397E-05 -.3139562E-05 -.2372029E-05 -.1785524E-05 -.1340062E-05 -.1002993E-05 -.7482692E-06 -.5555715E-06 -.4091917E-06 -.2969240E-06 -.2094425E-06 -.1394231E-06 -.8103014E-07 -.2940837E-07 0.1971976E-07 0.7042029E-07 0.1268973E-06 0.1938560E-06 0.2768944E-06 0.3830032E-06 0.5210743E-06 0.7027290E-06 0.9430211E-06 0.1261483E-05 0.1683345E-05 0.2240538E-05 0.2972667E-05 0.3927333E-05 0.5159514E-05 0.6729612E-05 0.8699921E-05 0.1113038E-04 0.1407748E-04 0.1759725E-04 0.2176165E-04 0.2669714E-04 0.3265263E-04 0.4010430E-04 0.4990625E-04 0.6351132E-04 0.8333135E-04 0.1134042E-03 0.1609775E-03 0.2400297E-03 0.3815934E-03 0.6670440E-03 0.1316952E-02 0.2761489E-02 0.5077946E-02 0.6806895E-02 0.5004231E-02 -.1443869E-01 -.2924005E+00 -.2297990E+01 0.2209796+103
-.3122649+107 0.3048939E+05 0.5083872E+04 0.5635442E+03 0.1377495E+03 0.5880654E+02 0.3038332E+02 0.1488317E+02 0.6856648E+01 0.3279258E+01 0.1725203E+01 0.1006719E+01 0.6462391E+00 0.4521598E+00 0.3420989E+00 0.2770924E+00 0.2369230E+00 0.2098910E+00 0.1889661E+00 0.1701232E+00 0.1514450E+00 0.1324433E+00 0.1134603E+00 0.9517622E-01 0.7826434E-01 0.6320508E-01 0.5024639E-01 0.3941406E-01 0.3057320E-01 0.2349613E-01 0.1791743E-01 0.1357203E-01 0.1021763E-01 0.7643974E-02 0.5677318E-02 0.4175421E-02 0.3022579E-02 0.2128494E-02 0.1418982E-02 0.8338168E-03 0.3218746E-03 -.1624925E-03 -.6628756E-03 -.1224123E-02 -.1895743E-02 -.2735447E-02 -.3813998E-02 -.5217420E-02 -.7055808E-02 -.9465868E-02 -.1261507E-01 -.1670852E-01 -.2198606E-01 -.2871598E-01 -.3717626E-01 -.4762059E-01 -.6022734E-01 -.7503225E-01 -.9186063E-01 -.1103022E+00 -.1297352E+00 -.1494802E+00 -.1691235E+00 -.1890102E+00 -.2108758E+00 -.2385968E+00 -.2791846E+00 -.3445505E+00 -.4554206E+00 -.6515720E+00 -.1016574E+01 -.1745387E+01 -.3329272E+01 -.6999116E+01 -.1526133E+02 -.3115785E+02 -.6006739E+02 -.1400823E+03 -.5710643E+03 -.5139080E+04 -.3088832E+05 0.3187731+107
-.3078014+111 0.2673559E+09 0.4173982E+08 0.4104048E+07 0.7797667E+06 0.2019150E+06 0.4830327E+05 0.4428772E+04 -.7353638E+04 -.1005995E+05 -.9840508E+04 -.8717549E+04 -.7457082E+04 -.6324294E+04 -.5379640E+04 -.4610592E+04 -.3986880E+04 -.3472943E+04 -.3036177E+04 -.2650957E+04 -.2300377E+04 -.1975937E+04 -.1675562E+04 -.1400863E+04 -.1154542E+04 -.9385810E+03 -.7535756E+03 -.5984518E+03 -.4708070E+03 -.3674286E+03 -.2847818E+03 -.2193756E+03 -.1680027E+03 -.1278488E+03 -.9652740E+02 -.7207384E+02 -.5285725E+02 -.3755273E+02 -.2507289E+02 -.1450699E+02 -.5066976E+01 0.3960546E+01 0.1326141E+02 0.2353986E+02 0.3556576E+02 0.5022182E+02 0.6855814E+02 0.9185566E+02 0.1216893E+03 0.1599737E+03 0.2090476E+03 0.2717001E+03 0.3511590E+03 0.4510172E+03 0.5750332E+03 0.7268053E+03 0.9093190E+03 0.1124421E+04 0.1372400E+04 0.1652125E+04 0.1961605E+04 0.2299572E+04 0.2668002E+04 0.3075001E+04 0.3537135E+04 0.4080246E+04 0.4738091E+04 0.5548309E+04 0.6543271E+04 0.7735387E+04 0.9056187E+04 0.1021828E+05 0.1041912E+05 0.7576393E+04 -.4655316E+04 -.5016634E+05 -.2090500E+06 -.8035364E+06 -.4208982E+07 -.4264668E+08 -.2734032E+09 0.3158305+111
-.3328909+115 0.2815080E+13 0.4415073E+12 0.4398230E+11 0.8994436E+10 0.2951175E+10 0.1199002E+10 0.5004381E+09 0.1936416E+09 0.6366762E+08 0.1130105E+08 -.8521480E+07 -.1479701E+08 -.1534652E+08 -.1338407E+08 -.1030257E+08 -.6802120E+07 -.3318436E+07 -.1675588E+06 0.2425817E+07 0.4335813E+07 0.5538726E+07 0.6098392E+07 0.6136789E+07 0.5799947E+07 0.5229054E+07 0.4543993E+07 0.3834127E+07 0.3158455E+07 0.2550622E+07 0.2025413E+07 0.1585035E+07 0.1224224E+07 0.9337373E+06 0.7033880E+06 0.5224905E+06 0.3808861E+06 0.2700640E+06 0.1819881E+06 0.1097483E+06 0.4712144E+05 -.1167010E+05 -.7221747E+05 -.1401940E+06 -.2216180E+06 -.3230919E+06 -.4522671E+06 -.6172011E+06 -.8275191E+06 -.1093548E+07 -.1425146E+07 -.1831616E+07 -.2318851E+07 -.2886133E+07 -.3521283E+07 -.4194455E+07 -.4851431E+07 -.5407698E+07 -.5746533E+07 -.5725866E+07 -.5193046E+07 -.4011770E+07 -.2096966E+07 0.5519245E+06 0.3829788E+07 0.7522076E+07 0.1130674E+08 0.1472332E+08 0.1702688E+08 0.1675413E+08 0.1055663E+08 -.9736338E+07 -.6407481E+08 -.1998100E+09 -.5205455E+09 -.1248131E+10 -.3063399E+10 -.9299409E+10 -.4528410E+11 -.4530441E+12 -.2892347E+13 0.3434295+115
-.3594308+119 0.2963193E+17 0.4577811E+16 0.4450136E+15 0.8811108E+14 0.2723587E+14 0.1001027E+14 0.3585956E+13 0.9379199E+12 -.1538861E+12 -.5806528E+12 -.7264501E+12 -.7538259E+12 -.7311302E+12 -.6868268E+12 -.6330870E+12 -.5760063E+12 -.5187801E+12 -.4631437E+12 -.4099845E+12 -.3597119E+12 -.3125376E+12 -.2686557E+12 -.2283061E+12 -.1917410E+12 -.1591494E+12 -.1306196E+12 -.1060868E+12 -.8533949E+11 -.6805346E+11 -.5383633E+11 -.4226817E+11 -.3293584E+11 -.2545498E+11 -.1947536E+11 -.1470043E+11 -.1087003E+11 -.7757832E+10 -.5174917E+10 -.2954537E+10 -.9474504E+09 0.9846200E+09 0.2976053E+10 0.5164274E+10 0.7696945E+10 0.1073849E+11 0.1447496E+11 0.1913072E+11 0.2496340E+11 0.3227015E+11 0.4140570E+11 0.5276467E+11 0.6678034E+11 0.8390709E+11 0.1045895E+12 0.1292241E+12 0.1581148E+12 0.1914335E+12 0.2292004E+12 0.2713208E+12 0.3176180E+12 0.3678931E+12 0.4219605E+12 0.4795934E+12 0.5403497E+12 0.6032849E+12 0.6665484E+12 0.7267106E+12 0.7772086E+12 0.8049884E+12 0.7796877E+12 0.6287837E+12 0.1806866E+12 -.9687956E+12 -.3753796E+13 -.1048801E+14 -.2846078E+14 -.9169452E+14 -.4610618E+15 -.4725891E+16 -.3062458E+17 0.3729006+119
-.1028107E+22 -.8946687E+20 -.2209608E+21 -.2498059E+21 -.2198943E+21 -.1820088E+21 -.1414865E+21 -.8915591E+20 -.1283849E+20 0.9983778E+20 0.2598960E+21 0.4757607E+21 0.7521334E+21 0.1090419E+22 0.1488274E+22 0.1939250E+22 0.2434332E+22 0.2961923E+22 0.3508563E+22 0.4059632E+22 0.4599987E+22 0.5114529E+22 0.5588694E+22 0.6008863E+22 0.6362700E+22 0.6639419E+22 0.6830002E+22 0.6927352E+22 0.6926394E+22 0.6824124E+22 0.6619619E+22 0.6313992E+22 0.5910323E+22 0.5413391E+22 0.4829410E+22 0.4167314E+22 0.3436406E+22 0.2647529E+22 0.1812884E+22 0.9452682E+21 0.5802220E+20 -.8351611E+21 -.1720457E+22 -.2584134E+22 -.3412773E+22 -.4193484E+22 -.4913903E+22 -.5563087E+22 -.6131606E+22 -.6610362E+22 -.6993089E+22 -.7274946E+22 -.7452840E+22 -.7525701E+22 -.7494572E+22 -.7362647E+22 -.7135274E+22 -.6819907E+22 -.6425999E+22 -.5964837E+22 -.5449324E+22 -.4893682E+22 -.4313105E+22 -.3723325E+22 -.3140095E+22 -.2578597E+22 -.2052786E+22 -.1574651E+22 -.1153460E+22 -.7958137E+21 -.5039994E+21 -.2763641E+21 -.1078306E+21 0.1057127E+20 0.9052211E+20 0.1450817E+21 0.1870634E+21 0.2261029E+21 0.2568621E+21 0.2272261E+21 0.9203219E+20 0.1066636E+22
-.3317064E+41 0.1796794E+20 0.2546317E+20 0.1757782E+20 0.1145204E+20 0.7781629E+19 0.5235295E+19 0.3013179E+19 0.7265266E+18 -.1811828E+19 -.4694582E+19 -.7956676E+19 -.1157916E+20 -.1550710E+20 -.1964596E+20 -.2386362E+20 -.2801902E+20 -.3196747E+20 -.3557472E+20 -.3872783E+20 -.4134164E+20 -.4336119E+20 -.4476038E+20 -.4553816E+20 -.4571329E+20 -.4531874E+20 -.4439733E+20 -.4299704E+20 -.4116783E+20 -.3895924E+20 -.3641883E+20 -.3359101E+20 -.3051658E+20 -.2723320E+20 -.2377008E+20 -.2016022E+20 -.1643342E+20 -.1260953E+20 -.8713695E+19 -.4767222E+19 -.7893893E+18 0.3201107E+19 0.7185641E+19 0.1114523E+20 0.1506006E+20 0.1890798E+20 0.2266255E+20 0.2630316E+20 0.2979826E+20 0.3311303E+20 0.3621707E+20 0.3907079E+20 0.4163146E+20 0.4385286E+20 0.4568553E+20 0.4707805E+20 0.4797853E+20 0.4833707E+20 0.4810889E+20 0.4725901E+20 0.4576684E+20 0.4363184E+20 0.4087900E+20 0.3756313E+20 0.3377054E+20 0.2961716E+20 0.2524221E+20 0.2079711E+20 0.1643075E+20 0.1228415E+20 0.8459380E+19 0.5016728E+19 0.1978781E+19 -.6888899E+18 -.3081549E+19 -.5392705E+19 -.8024818E+19 -.1180401E+20 -.1810217E+20 -.2620630E+20 -.1850108E+20 0.3441373E+41
-.1070210E+61 -.3626952E+19 -.2953779E+19 -.1249167E+19 -.6054906E+18 -.3406197E+18 -.2008473E+18 -.1076302E+18 -.3572777E+17 0.2393815E+17 0.7585398E+17 0.1225861E+18 0.1652287E+18 0.2039627E+18 0.2382309E+18 0.2670349E+18 0.2894740E+18 0.3048989E+18 0.3130844E+18 0.3142831E+18 0.3091714E+18 0.2987305E+18 0.2840987E+18 0.2664354E+18 0.2468148E+18 0.2261607E+18 0.2052207E+18 0.1845609E+18 0.1645842E+18 0.1455536E+18 0.1276204E+18 0.1108472E+18 0.9523077E+17 0.8072766E+17 0.6721973E+17 0.5461310E+17 0.4280670E+17 0.3162310E+17 0.2093855E+17 0.1060519E+17 0.4692470E+15 -.9623006E+16 -.1982489E+17 -.3028916E+17 -.4116779E+17 -.5260565E+17 -.6472125E+17 -.7769019E+17 -.9160691E+17 -.1065565E+18 -.1226544E+18 -.1399357E+18 -.1583960E+18 -.1779661E+18 -.1984883E+18 -.2196947E+18 -.2411775E+18 -.2623666E+18 -.2825083E+18 -.3006677E+18 -.3157514E+18 -.3265677E+18 -.3319301E+18 -.3307941E+18 -.3224096E+18 -.3064536E+18 -.2830965E+18 -.2529633E+18 -.2169652E+18 -.1761545E+18 -.1311517E+18 -.8182198E+17 -.2709652E+17 0.3561174E+17 0.1108419E+18 0.2078126E+18 0.3524248E+18 0.6255509E+18 0.1288256E+19 0.3042070E+19 0.3737807E+19 0.1110317E+61
-.3452904E+80 0.7294014E+18 0.3409838E+18 0.8816721E+17 0.3162935E+17 0.1452934E+17 0.7297681E+16 0.3410296E+16 0.1042803E+16 -.4801904E+15 -.1501457E+16 -.2219070E+16 -.2742507E+16 -.3130704E+16 -.3411652E+16 -.3596837E+16 -.3693682E+16 -.3708823E+16 -.3650589E+16 -.3529553E+16 -.3357970E+16 -.3148775E+16 -.2914531E+16 -.2666604E+16 -.2414620E+16 -.2166207E+16 -.1927127E+16 -.1701337E+16 -.1491244E+16 -.1297992E+16 -.1121752E+16 -.9619667E+15 -.8175815E+15 -.6872655E+15 -.5692657E+15 -.4620388E+15 -.3639890E+15 -.2732036E+15 -.1880986E+15 -.1070067E+15 -.2826524E+14 0.4976645E+14 0.1287231E+15 0.2102496E+15 0.2960191E+15 0.3877128E+15 0.4869302E+15 0.5956358E+15 0.7154577E+15 0.8479950E+15 0.9951051E+15 0.1158220E+16 0.1338526E+16 0.1536753E+16 0.1752929E+16 0.1986126E+16 0.2234152E+16 0.2493241E+16 0.2757735E+16 0.3019974E+16 0.3270139E+16 0.3496414E+16 0.3685485E+16 0.3823368E+16 0.3896485E+16 0.3892790E+16 0.3802467E+16 0.3617516E+16 0.3329323E+16 0.2925493E+16 0.2376768E+16 0.1621814E+16 0.5470312E+15 -.1052842E+16 -.3531477E+16 -.7582610E+16 -.1508317E+17 -.3275795E+17 -.9107057E+17 -.3514710E+18 -.7524357E+18 0.3582304E+80
-.1114038+100 -.1473006E+18 -.3962767E+17 -.6295054E+16 -.1687774E+16 -.6471219E+15 -.2881745E+15 -.1260678E+15 -.4424771E+14 -.2390949E+13 0.1887128E+14 0.2955991E+14 0.3463980E+14 0.3652879E+14 0.3637683E+14 0.3476153E+14 0.3206411E+14 0.2860450E+14 0.2469558E+14 0.2064157E+14 0.1671243E+14 0.1311728E+14 0.9989741E+13 0.7388629E+13 0.5311095E+13 0.3711812E+13 0.2521443E+13 0.1662768E+13 0.1061725E+13 0.6533636E+12 0.3843343E+12 0.2128202E+12 0.1072971E+12 0.4517365E+11 0.8966716E+10 -.1185561E+11 -.2384125E+11 -.3296784E+11 -.4129626E+11 -.5038351E+11 -.6099190E+11 -.7341501E+11 -.8782148E+11 -.1045614E+12 -.1245044E+12 -.1493531E+12 -.1812791E+12 -.2264648E+12 -.2915763E+12 -.3869761E+12 -.5301413E+12 -.7432421E+12 -.1057160E+13 -.1512879E+13 -.2162813E+13 -.3071250E+13 -.4312322E+13 -.5964875E+13 -.8102229E+13 -.1077657E+14 -.1400007E+14 -.1772455E+14 -.2182561E+14 -.2609803E+14 -.3026664E+14 -.3401083E+14 -.3699031E+14 -.3884932E+14 -.3916466E+14 -.3731151E+14 -.3207095E+14 -.2089451E+14 0.1440450E+13 0.4544558E+14 0.1313035E+15 0.3006856E+15 0.6739082E+15 0.1751899E+16 0.6511218E+16 0.4087300E+17 0.1520808E+18 0.1155787+100
-.1857093+107 -.4621963E-04 0.3341440E-06 0.5954391E-06 0.3247362E-06 0.2115130E-06 0.1163741E-06 0.4867092E-07 0.1744056E-07 0.6548672E-08 0.2841786E-08 0.1410319E-08 0.7725705E-09 0.4560776E-09 0.2863223E-09 0.1895536E-09 0.1314338E-09 0.9459111E-10 0.6986444E-10 0.5233406E-10 0.3934930E-10 0.2947059E-10 0.2188187E-10 0.1607152E-10 0.1167170E-10 0.8387483E-11 0.5973439E-11 0.4223908E-11 0.2971012E-11 0.2082201E-11 0.1456030E-11 0.1016909E-11 0.7097408E-12 0.4949781E-12 0.3446444E-12 0.2390332E-12 0.1642223E-12 0.1104752E-12 0.7080769E-13 0.4012544E-13 0.1452120E-13 -.9242043E-14 -.3416076E-13 -.6338756E-13 -.1006515E-12 -.1507530E-12 -.2202353E-12 -.3182084E-12 -.4576923E-12 -.6572125E-12 -.9431514E-12 -.1353042E-11 -.1939584E-11 -.2775794E-11 -.3960847E-11 -.5626180E-11 -.7941123E-11 -.1111709E-10 -.1541109E-10 -.2113579E-10 -.2868287E-10 -.3858863E-10 -.5168746E-10 -.6942372E-10 -.9443827E-10 -.1316402E-09 -.1902176E-09 -.2876788E-09 -.4586827E-09 -.7773607E-09 -.1417655E-08 -.2849203E-08 -.6557825E-08 -.1752112E-07 -.4912449E-07 -.1174217E-06 -.2117355E-06 -.3198147E-06 -.5637025E-06 0.4626272E-07 0.4942413E-04 0.1721467+107
-.6981839+122 -.8574437E+00 -.9168629E-01 -.7404637E-02 -.1786385E-02 -.8450792E-03 -.4389847E-03 -.1927928E-03 -.7597328E-04 -.3147269E-04 -.1470692E-04 -.7701215E-05 -.4416274E-05 -.2726200E-05 -.1792693E-05 -.1246612E-05 -.9104789E-06 -.6914683E-06 -.5390213E-06 -.4254588E-06 -.3360683E-06 -.2634123E-06 -.2038356E-06 -.1553750E-06 -.1166341E-06 -.8630084E-07 -.6305505E-07 -.4558599E-07 -.3267604E-07 -.2326515E-07 -.1647835E-07 -.1162336E-07 -.8170444E-08 -.5723582E-08 -.3993251E-08 -.2769289E-08 -.1899250E-08 -.1274497E-08 -.8153077E-09 -.4626377E-09 -.1705489E-09 0.9939965E-10 0.3829298E-09 0.7174963E-09 0.1146973E-08 0.1727038E-08 0.2532463E-08 0.3665028E-08 0.5267520E-08 0.7538081E-08 0.1075064E-07 0.1528283E-07 0.2164462E-07 0.3051074E-07 0.4274728E-07 0.5942407E-07 0.8180132E-07 0.1112793E-06 0.1493213E-06 0.1974260E-06 0.2572013E-06 0.3307812E-06 0.4218805E-06 0.5378430E-06 0.6931755E-06 0.9154265E-06 0.1255477E-05 0.1807547E-05 0.2752346E-05 0.4464337E-05 0.7787530E-05 0.1486084E-04 0.3182082E-04 0.7711569E-04 0.1965759E-03 0.4474850E-03 0.8562739E-03 0.1796529E-02 0.7408536E-02 0.9149945E-01 0.8586852E+00 0.7129640+122
-.1007485+127 -.5173064E+04 -.4474850E+03 -.2472308E+02 -.2199654E+01 0.4949703E+00 0.6996288E+00 0.4210492E+00 0.2105105E+00 0.1122158E+00 0.6650583E-01 0.4249562E-01 0.2858904E-01 0.2003424E-01 0.1455349E-01 0.1092504E-01 0.8450572E-02 0.6698977E-02 0.5398870E-02 0.4382285E-02 0.3551010E-02 0.2852566E-02 0.2261492E-02 0.1765525E-02 0.1356721E-02 0.1026982E-02 0.7669864E-03 0.5662488E-03 0.4140734E-03 0.3004586E-03 0.2166667E-03 0.1554516E-03 0.1110436E-03 0.7897911E-04 0.5588974E-04 0.3926710E-04 0.2724343E-04 0.1845208E-04 0.1187113E-04 0.6725677E-05 0.2401013E-05 -.1624846E-05 -.5840169E-05 -.1075499E-04 -.1695921E-04 -.2518778E-04 -.3640485E-04 -.5189914E-04 -.7343150E-04 -.1033828E-03 -.1449638E-03 -.2024665E-03 -.2814974E-03 -.3891994E-03 -.5343440E-03 -.7272121E-03 -.9791600E-03 -.1301822E-02 -.1706152E-02 -.2202185E-02 -.2799877E-02 -.3512980E-02 -.4367490E-02 -.5415516E-02 -.6754888E-02 -.8555107E-02 -.1109379E-01 -.1481618E-01 -.2044471E-01 -.2923089E-01 -.4346468E-01 -.6789197E-01 -.1143143E+00 -.2147904E+00 -.4314592E+00 -.7155921E+00 -.4898231E+00 0.2308644E+01 0.2544245E+02 0.4570757E+03 0.5280472E+04 0.1028483+127
-.9930838+130 -.5630864E+08 -.5203786E+07 -.3321844E+06 -.5484570E+05 -.1741350E+05 -.7428057E+04 -.3212004E+04 -.1343978E+04 -.5942673E+03 -.2949480E+03 -.1663873E+03 -.1054299E+03 -.7367897E+02 -.5589327E+02 -.4538655E+02 -.3887609E+02 -.3449381E+02 -.3109450E+02 -.2799587E+02 -.2486136E+02 -.2160937E+02 -.1831756E+02 -.1513145E+02 -.1219418E+02 -.9606555E+01 -.7418080E+01 -.5630298E+01 -.4211315E+01 -.3111296E+01 -.2274645E+01 -.1647938E+01 -.1184176E+01 -.8442082E+00 -.5969164E+00 -.4179379E+00 -.2884402E+00 -.1943413E+00 -.1247237E+00 -.7117450E-01 -.2690483E-01 0.1391623E-01 0.5676290E-01 0.1073263E+00 0.1721078E+00 0.2590645E+00 0.3784721E+00 0.5435715E+00 0.7720778E+00 0.1087121E+01 0.1518381E+01 0.2103648E+01 0.2888968E+01 0.3927839E+01 0.5277802E+01 0.6993484E+01 0.9115405E+01 0.1165466E+02 0.1457691E+02 0.1779549E+02 0.2117634E+02 0.2457096E+02 0.2788288E+02 0.3116100E+02 0.3470533E+02 0.3917430E+02 0.4572120E+02 0.5627304E+02 0.7423691E+02 0.1064946E+03 0.1685861E+03 0.2998614E+03 0.6075745E+03 0.1384860E+04 0.3329660E+04 0.7702863E+04 0.1798455E+05 0.5638698E+05 0.3400277E+06 0.5307292E+07 0.5753364E+08 0.1018989+131
-.1074032+135 -.5619106E+12 -.5036841E+11 -.3042742E+10 -.4449358E+09 -.1063214E+09 -.2878293E+08 -.6697881E+07 -.1765670E+06 0.1612142E+07 0.1893124E+07 0.1729212E+07 0.1471250E+07 0.1226220E+07 0.1019523E+07 0.8516009E+06 0.7169503E+06 0.6084687E+06 0.5193108E+06 0.4437060E+06 0.3774362E+06 0.3179713E+06 0.2642215E+06 0.2160330E+06 0.1736347E+06 0.1372152E+06 0.1067377E+06 0.8186234E+05 0.6201042E+05 0.4647235E+05 0.3450760E+05 0.2541659E+05 0.1858278E+05 0.1348783E+05 0.9711151E+04 0.6921292E+04 0.4856737E+04 0.3315807E+04 0.2141522E+04 0.1209424E+04 0.4171644E+03 -.3244782E+03 -.1099916E+04 -.1996738E+04 -.3113975E+04 -.4570883E+04 -.6517235E+04 -.9145700E+04 -.1270613E+05 -.1751792E+05 -.2398918E+05 -.3262861E+05 -.4405078E+05 -.5896869E+05 -.7816096E+05 -.1024101E+06 -.1324113E+06 -.1686641E+06 -.2113908E+06 -.2605815E+06 -.3161546E+06 -.3783374E+06 -.4482223E+06 -.5283259E+06 -.6229361E+06 -.7380827E+06 -.8811127E+06 -.1059830E+07 -.1280398E+07 -.1542353E+07 -.1817718E+07 -.1991222E+07 -.1692706E+07 0.1897030E+06 0.7025472E+07 0.3012553E+08 0.1108984E+09 0.4617030E+09 0.3140370E+10 0.5175934E+11 0.5781322E+12 0.1108034+135
-.1159660+139 -.5989186E+16 -.5332192E+15 -.3193837E+14 -.4759689E+13 -.1254510E+13 -.4276062E+12 -.1532523E+12 -.5088841E+11 -.1336708E+11 -.3489141E+09 0.3702905E+10 0.4520036E+10 0.4183967E+10 0.3445752E+10 0.2585546E+10 0.1722945E+10 0.9237874E+09 0.2339580E+09 -.3145196E+09 -.7060133E+09 -.9432848E+09 -.1045440E+10 -.1042218E+10 -.9668919E+09 -.8502036E+09 -.7170202E+09 -.5847889E+09 -.4640504E+09 -.3599238E+09 -.2737864E+09 -.2047545E+09 -.1507981E+09 -.1094552E+09 -.7834177E+08 -.5524216E+08 -.3824114E+08 -.2580952E+08 -.1663791E+08 -.9667648E+07 -.4001741E+07 0.1155681E+07 0.6559981E+07 0.1298642E+08 0.2129045E+08 0.3246688E+08 0.4774053E+08 0.6853454E+08 0.9663521E+08 0.1341395E+09 0.1833108E+09 0.2465462E+09 0.3259105E+09 0.4224935E+09 0.5353647E+09 0.6601303E+09 0.7872258E+09 0.9002376E+09 0.9749787E+09 0.9804616E+09 0.8817786E+09 0.6457127E+09 0.2480378E+09 -.3198344E+09 -.1047318E+10 -.1905166E+10 -.2846977E+10 -.3802616E+10 -.4643708E+10 -.5074246E+10 -.4306294E+10 -.1452550E+09 0.1348729E+11 0.5307176E+11 0.1611610E+12 0.4497406E+12 0.1314685E+13 0.4963412E+13 0.3313207E+14 0.5507913E+15 0.6194837E+16 0.1203119+139
-.1272820+143 -.6462264E+20 -.5681511E+19 -.3337096E+18 -.4878299E+17 -.1249285E+17 -.4039503E+16 -.1322385E+16 -.3422084E+15 0.1080200E+14 0.1298392E+15 0.1627513E+15 0.1641759E+15 0.1542207E+15 0.1402643E+15 0.1251213E+15 0.1100897E+15 0.9583430E+14 0.8270214E+14 0.7082710E+14 0.6019780E+14 0.5072929E+14 0.4232438E+14 0.3490729E+14 0.2842717E+14 0.2284385E+14 0.1811588E+14 0.1418571E+14 0.1097791E+14 0.8404034E+13 0.6370290E+13 0.4784631E+13 0.3562308E+13 0.2628919E+13 0.1920718E+13 0.1386141E+13 0.9825362E+12 0.6752240E+12 0.4366767E+12 0.2440564E+12 0.7798700E+11 -.7881885E+11 -.2429051E+12 -.4313776E+12 -.6632572E+12 -.9608490E+12 -.1350975E+13 -.1867631E+13 -.2552639E+13 -.3457093E+13 -.4644873E+13 -.6191535E+13 -.8184862E+13 -.1072287E+14 -.1390922E+14 -.1784693E+14 -.2263101E+14 -.2834270E+14 -.3504864E+14 -.4281263E+14 -.5170715E+14 -.6182567E+14 -.7328118E+14 -.8617526E+14 -.1005362E+15 -.1162411E+15 -.1329349E+15 -.1499080E+15 -.1657510E+15 -.1774137E+15 -.1769485E+15 -.1428165E+15 -.1674214E+14 0.3585905E+15 0.1399860E+16 0.4275562E+16 0.1317488E+17 0.5118279E+17 0.3482290E+18 0.5902509E+19 0.6721988E+20 0.1328097+143
-.1128431E+26 -.9645907E+24 -.2356935E+25 -.2625044E+25 -.2294882E+25 -.1911008E+25 -.1518943E+25 -.9997640E+24 -.1733589E+24 0.1182994E+25 0.3315215E+25 0.6464447E+25 0.1083332E+26 0.1657159E+26 0.2375296E+26 0.3235462E+26 0.4227264E+26 0.5331829E+26 0.6523005E+26 0.7768920E+26 0.9033679E+26 0.1027909E+27 0.1146636E+27 0.1255758E+27 0.1351705E+27 0.1431247E+27 0.1491578E+27 0.1530388E+27 0.1545915E+27 0.1536967E+27 0.1502936E+27 0.1443790E+27 0.1360054E+27 0.1252739E+27 0.1123262E+27 0.9737981E+26 0.8066258E+26 0.6244650E+26 0.4303924E+26 0.2276617E+26 0.1967810E+25 -.1900495E+26 -.3979670E+26 -.6005350E+26 -.7942890E+26 -.9758933E+26 -.1142157E+27 -.1290253E+27 -.1417788E+27 -.1522451E+27 -.1602734E+27 -.1657537E+27 -.1686273E+27 -.1688943E+27 -.1666163E+27 -.1619171E+27 -.1549819E+27 -.1460544E+27 -.1354318E+27 -.1234569E+27 -.1105081E+27 -.9698746E+26 -.8330614E+26 -.6986786E+26 -.5705122E+26 -.4519116E+26 -.3456114E+26 -.2535679E+26 -.1768329E+26 -.1156008E+26 -.6904367E+25 -.3552966E+25 -.1287598E+25 0.1501487E+24 0.1022994E+25 0.1568095E+25 0.1976516E+25 0.2373990E+25 0.2715034E+25 0.2437617E+25 0.9978456E+24 0.1177437E+26
-.3640745E+45 0.1944065E+24 0.2726931E+24 0.1856262E+24 0.1202708E+24 0.8238794E+23 0.5684216E+23 0.3438691E+23 0.9860189E+22 -.2002663E+23 -.5760893E+23 -.1044015E+24 -.1609165E+24 -.2267510E+24 -.3004701E+24 -.3796024E+24 -.4611085E+24 -.5415846E+24 -.6176286E+24 -.6861697E+24 -.7447097E+24 -.7914576E+24 -.8253596E+24 -.8460442E+24 -.8537138E+24 -.8490108E+24 -.8328941E+24 -.8065114E+24 -.7711026E+24 -.7279201E+24 -.6781734E+24 -.6229855E+24 -.5633690E+24 -.5002252E+24 -.4342061E+24 -.3660288E+24 -.2962705E+24 -.2252332E+24 -.1533178E+24 -.8079243E+23 -.7859497E+22 0.6530315E+23 0.1385212E+24 0.2116032E+24 0.2843209E+24 0.3563668E+24 0.4272833E+24 0.4967217E+24 0.5640316E+24 0.6284146E+24 0.6891569E+24 0.7452757E+24 0.7956802E+24 0.8391754E+24 0.8744840E+24 0.9002946E+24 0.9153170E+24 0.9183659E+24 0.9084564E+24 0.8849334E+24 0.8475997E+24 0.7968497E+24 0.7337836E+24 0.6602673E+24 0.5789072E+24 0.4929181E+24 0.4058770E+24 0.3213817E+24 0.2426614E+24 0.1723636E+24 0.1120404E+24 0.6214137E+23 0.2214058E+23 -.9560460E+22 -.3543248E+23 -.5894081E+23 -.8549302E+23 -.1247091E+24 -.1922697E+24 -.2822335E+24 -.2012904E+24 0.3798858E+45
